timestamp,t,p_peep,p_pip,p_plat,p_aw_avg,V_tidal,f,frac_insp_O2,P_et_CO2,sat_p_O2,pulse_rate,pulse_index,C_rs_eve,R_rs_eve,R_rs_est,C_rs_est,p_peep_est,coef_determ
1551957343.25,659.73,22.206,37.6,37.192,29,292.944,20,100,99.556,100,110,NaN,20,11,10.568,19.072,22.465,0.987
1551957346.25,662.73,22.295,37.6,37.107,29,292.438,20,100,98.809,100,110,NaN,20,11,10.446,19.31,22.482,0.987
1551957349.25,665.73,22.206,37.6,37.192,29,292.4,20,100,98.108,100,110,NaN,20,11,10.441,19.098,22.448,0.987
1551957352.24,668.72,22.295,37.6,37.107,29,291.646,20,100,97.385,100,110,NaN,20,11,10.467,19.194,22.554,0.987
1551957355.24,671.72,22.205,37.6,37.193,29,292.35,20,100,97,100,109.086,NaN,20,11,10.405,19.128,22.488,0.987
1551957358.25,674.73,22.296,37.504,37.294,29,292.115,20,100,96.508,100,109,NaN,20,11,10.598,19.194,22.53,0.987
1551957361.25,677.73,22.204,37.5,37.112,29,292.955,20,100,96.3,100,109,NaN,20,11,10.404,19.228,22.45,0.986
1551957364.25,680.73,22.2,37.596,37.194,29,292.619,20,100,96.3,100,109,NaN,20,11,10.565,19.279,22.553,0.987
1551957367.24,683.72,22.2,37.504,37.2,29,293.461,20,100,95.768,100,109,NaN,20,11,10.442,19.355,22.428,0.986
1551957370.24,686.72,22.2,37.592,37.2,29,293.691,20,100,95.5,100,109,NaN,20,11,10.476,19.157,22.508,0.986
1551957373.23,689.71,22.293,37.6,37.105,29,293.411,20,100,95.031,100,108.761,NaN,20,11,10.594,19.333,22.506,0.986
1551957376.23,692.71,22.208,37.6,37.195,29,293.217,20,100,94.8,100,108,NaN,20,11,10.532,19.251,22.467,0.986
1551957379.24,695.72,22.2,37.6,37.296,29,292.738,20,100,94.8,100,108,NaN,20,11,10.645,19.178,22.56,0.986
1551957382.23,698.71,22.2,37.507,37.108,29,293.534,20,100,94.355,100,108,NaN,20,11,10.446,19.288,22.502,0.986
1551957385.23,701.71,22.2,37.593,37.196,29,293.785,20,100,94.1,100,108,NaN,20,11,10.703,19.225,22.526,0.986
1551957388.23,704.71,22.2,37.506,37.108,29,294.08,20,100,93.586,100,108,NaN,20,11,10.58,19.409,22.538,0.986
1551957391.23,707.71,22.2,37.5,37.1,29,294.473,20,100,93.3,100,108,NaN,20,11,10.496,19.296,22.521,0.987
1551957394.23,710.71,22.295,37.594,37.193,29,294.968,20,100,93.3,100,107.26,NaN,20,11,10.648,19.289,22.51,0.986
1551957397.22,713.7,22.3,37.6,37.107,29,295,20,100,93.3,100,107,NaN,20,11,10.553,19.417,22.501,0.986
1551957400.22,716.7,22.205,37.505,37.193,29,294.624,20,100,93.3,100,107,NaN,20,11,10.475,19.321,22.501,0.987
1551957403.22,719.7,22.2,37.595,37.293,29,294.223,20,100,93.3,100,107,NaN,20,11,10.715,19.243,22.517,0.986
1551957406.21,722.69,22.296,37.6,37.206,29,294.011,20,100,92.872,100,107,NaN,20,11,10.637,19.534,22.458,0.986
1551957409.2,725.68,22.205,37.6,37.107,29,293.717,20,100,92.6,100,107,NaN,20,11,10.556,19.196,22.509,0.987
1551957412.21,728.69,22.2,37.6,37.288,29,293.51,20,100,92.6,100,106.548,NaN,20,11,10.608,19.117,22.564,0.986
1551957415.21,731.69,22.292,37.504,37.205,29,293.404,20,100,92.137,100,106.237,NaN,20,11,10.683,19.418,22.507,0.985
1551957418.21,734.69,22.208,37.592,37.2,29,293.4,20,100,92.264,100,107,NaN,20,11,10.56,19.226,22.551,0.988
1551957421.21,737.69,22.2,37.6,37.2,29,293.88,20,100,92.168,100,106.8,NaN,20,11,10.625,19.118,22.549,0.986
1551957424.2,740.68,22.293,37.6,37.2,29,293.707,20,100,91.8,100,106.678,NaN,20,11,10.513,19.63,22.486,0.986
1551957427.19,743.67,22.207,37.508,37.2,29,294.25,20,100,91.8,100,107,NaN,20,11,10.408,19.257,22.531,0.986
1551957430.2,746.68,22.293,37.593,37.391,29,294.023,20,100,91.8,100,107,NaN,20,11,10.43,19.211,22.548,0.985
1551957433.19,749.67,22.206,37.507,37.208,29,294.648,20,100,91.417,100,107,NaN,20,11,10.605,19.378,22.523,0.987
1551957436.19,752.67,22.2,37.593,37.109,29,294.238,20,100,91.1,100,107,NaN,20,11,10.465,19.227,22.497,0.986
1551957439.2,755.68,22.2,37.6,37.285,29,293.827,20,100,91.1,100,107,NaN,20,11,10.644,19.315,22.512,0.986
1551957442.19,758.67,22.2,37.506,37.115,29,293.613,20,100,90.618,100,107,NaN,20,11,10.432,19.548,22.481,0.986
1551957445.18,761.66,22.2,37.594,37.1,29,293.973,20,100,90.881,100,107,NaN,20,11,10.468,19.261,22.487,0.986
1551957448.19,764.67,22.295,37.505,37.286,29,293.812,20,100,91.1,100,106.48,NaN,20,11,10.566,19.319,22.539,0.987
1551957451.18,767.66,22.205,37.5,37.113,29,293.8,20,100,91.1,100,107,NaN,20,11,10.585,19.404,22.524,0.987
1551957454.17,770.65,22.2,37.595,37.1,29,293.8,20,100,91.1,100,107,NaN,20,11,10.456,19.31,22.511,0.986
1551957457.18,773.66,22.2,37.6,37.287,29,294.368,20,100,90.64,100,107,NaN,20,11,10.511,19.327,22.491,0.986
1551957460.18,776.66,22.296,37.6,37.206,29,294.209,20,100,90.4,100,106.635,NaN,20,11,10.572,19.394,22.552,0.987
1551957463.18,779.66,22.208,37.6,37.106,29,294.581,20,100,90.4,100,106,NaN,20,11,10.385,19.38,22.48,0.986
1551957466.18,782.66,22.292,37.6,37.195,29,294.696,20,100,90.4,100,106,NaN,20,11,10.697,19.23,22.513,0.987
1551957469.17,785.65,22.207,37.508,37.105,29,294.22,20,100,89.9,100,106.154,NaN,20,11,10.389,19.502,22.541,0.987
1551957472.17,788.65,22.2,37.5,37.1,29,294.68,20,100,89.6,100,107,NaN,20,11,10.429,19.329,22.547,0.987
1551957475.17,791.65,22.293,37.593,37.195,29,295.068,20,100,89.6,100,107,NaN,20,11,10.452,19.264,22.434,0.986
1551957478.17,794.65,22.206,37.6,37.104,29,295.285,20,100,89.6,100,107,NaN,20,11,10.518,19.479,22.489,0.986
1551957481.17,797.65,22.2,37.6,37.1,29,294.651,20,100,89.6,100,107,NaN,20,11,10.436,19.212,22.55,0.987
1551957484.17,800.65,22.2,37.6,37.293,29,293.949,20,100,89.6,100,107,NaN,20,11,10.577,19.31,22.514,0.987
1551957487.17,803.65,22.2,37.506,37.208,29,294.647,20,100,89.6,100,107,NaN,20,11,10.389,19.428,22.512,0.987
1551957490.16,806.64,22.295,37.5,37.107,29,294.981,20,100,89.6,100,107,NaN,20,11,10.485,19.161,22.549,0.988
1551957493.16,809.64,22.205,37.594,37.193,29,294.906,20,100,89.6,100,106.563,NaN,20,11,10.636,19.327,22.48,0.987
1551957496.16,812.64,22.2,37.6,37.2,29,294.148,20,100,89.206,100,104.947,NaN,20,11,10.678,19.442,22.476,0.986
1551957499.15,815.63,22.2,37.505,37.2,29,293.251,20,100,88.9,100,104.966,NaN,20,11,10.506,19.402,22.513,0.988
1551957502.15,818.63,22.2,37.595,37.2,29,293.67,20,100,88.9,100,106.702,NaN,20,11,10.344,19.265,22.524,0.987
1551957505.15,821.63,22.2,37.6,37.2,29,294.175,20,100,88.442,100,107,NaN,20,11,10.488,19.231,22.542,0.987
1551957508.15,824.63,22.296,37.504,37.106,29,294.77,20,100,88.1,100,107,NaN,20,11,10.406,19.398,22.436,0.987
1551957511.15,827.63,22.3,37.596,37.1,29,294.037,20,100,88.527,100,107.15,NaN,20,11,10.422,19.213,22.508,0.987
1551957514.15,830.63,22.208,37.6,37.1,29,294,20,100,88.471,100,108,NaN,20,11,10.389,19.409,22.513,0.987
1551957517.15,833.63,22.2,37.508,37.1,29,294.096,20,100,88.1,100,108,NaN,20,11,10.346,19.212,22.476,0.986
1551957520.14,836.62,22.293,37.685,37.291,29,294.196,20,100,88.638,100,107.582,NaN,20,11,10.538,19.288,22.537,0.986
1551957523.13,839.61,22.207,37.607,37.205,29,294.384,20,100,88.363,100,107.349,NaN,20,11,10.392,19.455,22.537,0.987
1551957526.13,842.61,22.2,37.6,37.105,29,294.675,20,100,88.638,100,107.334,NaN,20,11,10.539,19.283,22.468,0.986
1551957529.14,845.62,22.294,37.6,37.292,29,294.422,20,100,88.9,100,107.01,NaN,20,11,10.752,19.223,22.525,0.986
1551957532.14,848.62,22.3,37.506,37.107,29,293.47,20,100,88.9,100,107,NaN,20,11,10.667,19.466,22.49,0.987
1551957535.13,851.61,22.206,37.5,37.1,29,292.654,20,100,88.9,100,105.537,NaN,20,11,10.473,19.465,22.532,0.987
1551957538.12,854.6,22.2,37.594,37.1,29,293.716,20,100,88.387,100,103.482,NaN,20,11,10.426,19.311,22.489,0.986
1551957541.13,857.61,22.2,37.6,37.193,29,294.268,20,100,88.1,100,104.613,NaN,20,11,10.576,19.427,22.553,0.987
1551957544.12,860.6,22.295,37.505,37.2,29,295.052,20,100,88.1,100,106,NaN,20,11,10.414,19.472,22.513,0.987
1551957547.12,863.6,22.205,37.594,37.107,29,294.819,20,100,88.1,100,106.182,NaN,20,11,10.55,19.293,22.497,0.987
1551957550.12,866.6,22.2,37.6,37.287,29,294.516,20,100,88.1,100,107,NaN,20,11,10.628,19.43,22.507,0.986
1551957553.12,869.6,22.2,37.505,37.113,29,294.121,20,100,88.1,100,107.62,NaN,20,11,10.461,19.316,22.553,0.988
1551957556.12,872.6,22.2,37.596,37.1,29,294.1,20,100,88.1,100,108,NaN,20,11,10.638,19.266,22.477,0.986
1551957559.11,875.59,22.2,37.504,37.1,29,294.005,20,100,87.667,100,108,NaN,20,11,10.505,19.432,22.566,0.988
1551957562.11,878.59,22.2,37.5,37.194,29,294.763,20,100,87.835,100,108,NaN,20,11,10.426,19.335,22.504,0.987
1551957565.11,881.59,22.2,37.592,37.2,29,294.128,20,100,88.1,100,108,NaN,20,11,10.498,19.319,22.455,0.985
1551957568.11,884.59,22.293,37.508,37.2,29,294.196,20,100,88.1,100,108,NaN,20,11,10.383,19.505,22.504,0.987
1551957571.11,887.59,22.3,37.593,37.105,29,294.2,20,100,88.1,100,107.493,NaN,20,11,10.35,19.392,22.521,0.987
1551957574.11,890.59,22.207,37.6,37.196,29,295.031,20,100,88.1,100,105.427,NaN,20,11,10.467,19.356,22.441,0.986
1551957577.1,893.58,22.294,37.6,37.2,29,294.637,20,100,88.1,100,103.652,NaN,20,11,10.434,19.479,22.511,0.986
1551957580.09,896.57,22.3,37.507,37.104,29,294.23,20,100,87.717,100,105.268,NaN,20,11,10.325,19.527,22.502,0.987
1551957583.09,899.57,22.207,37.593,37.191,29,294.2,20,100,87.4,100,106.444,NaN,20,11,10.276,19.393,22.517,0.987
1551957586.1,902.58,22.2,37.506,37.2,29,295.6,20,100,87.4,100,106,NaN,20,11,10.601,19.322,22.508,0.987
1551957589.09,905.57,22.2,37.5,37.107,29,295.232,20,100,87.4,100,106.52,NaN,20,11,10.386,19.52,22.486,0.987
1551957592.09,908.57,22.2,37.594,37.1,29,294.826,20,100,87.4,100,107,NaN,20,11,10.388,19.269,22.501,0.987
1551957595.09,911.57,22.295,37.6,37.193,29,293.857,20,100,87.4,100,107.137,NaN,20,11,10.441,19.465,22.524,0.986
1551957598.09,914.57,22.205,37.505,37.2,29,294.366,20,100,87.4,100,107.21,NaN,20,11,10.358,19.311,22.541,0.988
1551957601.09,917.57,22.296,37.595,37.2,29,294.305,20,100,87.4,100,107,NaN,20,11,10.392,19.348,22.54,0.986
1551957604.09,920.57,22.3,37.504,37.106,29,294.965,20,100,87.4,100,107,NaN,20,11,10.537,19.408,22.508,0.986
1551957607.08,923.56,22.3,37.5,37.1,29,294.047,20,100,87.4,100,106.275,NaN,20,11,10.421,19.573,22.506,0.986
1551957610.07,926.55,22.208,37.5,37.194,29,294.57,20,100,87.4,100,104.332,NaN,20,11,10.38,19.375,22.511,0.987
1551957613.08,929.56,22.2,37.592,37.295,29,294.409,20,100,86.867,100,105,NaN,20,11,10.524,19.435,22.515,0.986
1551957616.08,932.56,22.293,37.6,37.205,29,295.072,20,100,86.6,100,106.633,NaN,20,11,10.366,19.606,22.53,0.986
1551957619.08,935.56,22.207,37.507,37.2,29,295.678,20,100,86.6,100,106.58,NaN,20,11,10.391,19.489,22.462,0.986
1551957622.08,938.56,22.293,37.686,37.296,29,295.7,20,100,86.6,100,106.77,NaN,20,11,10.581,19.417,22.484,0.985
1551957625.06,941.54,22.3,37.513,37.204,29,295.33,20,100,86.6,100,107.027,NaN,20,11,10.248,19.693,22.504,0.986
1551957628.06,944.54,22.207,37.685,37.105,29,295.484,20,100,86.6,100,107.318,NaN,20,11,10.44,19.386,22.527,0.987
1551957631.07,947.55,22.294,37.606,37.293,29,295.593,20,100,86.6,100,107,NaN,20,11,10.519,19.431,22.519,0.986
1551957634.05,950.53,22.3,37.506,37.208,29,295.88,20,100,86.6,100,106.354,NaN,20,11,10.432,19.492,22.546,0.987
1551957637.05,953.53,22.206,37.593,37.2,29,295.158,20,100,86.6,100,106.603,NaN,20,11,10.425,19.425,22.497,0.986
1551957640.06,956.54,22.2,37.6,37.2,29,294.913,20,100,86.6,100,106.217,NaN,20,11,10.604,19.345,22.501,0.987
1551957643.06,959.54,22.295,37.6,37.2,29,294.43,20,100,86.6,100,104.687,NaN,20,11,10.582,19.441,22.527,0.986
1551957646.05,962.53,22.205,37.505,37.107,29,294.211,20,100,86.6,100,104.398,NaN,20,11,10.441,19.522,22.455,0.986
1551957649.05,965.53,22.2,37.595,37.193,29,294.389,20,100,86.6,100,106.767,NaN,20,11,10.46,19.436,22.497,0.986
1551957652.05,968.53,22.296,37.6,37.2,29,295.065,20,100,86.6,100,107.334,NaN,20,11,10.533,19.495,22.564,0.986
1551957655.05,971.53,22.204,37.504,37.106,29,295.67,20,100,86.6,100,107,NaN,20,11,10.271,19.617,22.456,0.986
1551957658.05,974.53,22.296,37.596,37.194,29,296.177,20,100,86.6,100,107.627,NaN,20,11,10.583,19.458,22.491,0.986
1551957661.04,977.52,22.3,37.6,37.105,29,296.104,20,100,86.6,100,108,NaN,20,11,10.279,19.82,22.449,0.986
1551957664.04,980.52,22.208,37.6,37.195,29,296.578,20,100,86.6,100,107.757,NaN,20.94,11,10.259,19.428,22.578,0.987
1551957667.05,983.53,22.2,37.6,37.295,29,296.696,20,100,86.6,100,107,NaN,20.053,11,10.536,19.448,22.529,0.986
1551957670.03,986.51,22.293,37.507,37.204,29,296.977,20,100,86.221,100,107,NaN,20,11,10.403,19.546,22.541,0.987
1551957673.03,989.51,22.207,37.592,37.2,29,296.633,20,100,86.28,100,107,NaN,20,11,10.387,19.416,22.506,0.986
1551957676.04,992.52,22.294,37.6,37.296,29,295.766,20,100,86.6,100,107,NaN,20,11,10.458,19.392,22.557,0.986
1551957679.02,995.5,22.3,37.506,37.107,29,295.793,20,100,86.6,100,107,NaN,20,11,10.241,19.681,22.523,0.987
1551957682.03,998.51,22.206,37.593,37.1,29,296.356,20,100,86.6,100,107,NaN,20,11,10.431,19.342,22.523,0.986
1551957685.04,1001.52,22.295,37.506,37.285,29,296.119,20,100,86.6,100,107,NaN,20,11,10.562,19.514,22.552,0.986
1551957688.02,1004.5,22.205,37.5,37.114,29,296.382,20,100,86.117,100,107,NaN,20,11,10.368,19.752,22.499,0.986
1551957691.02,1007.5,22.2,37.594,37.192,29,296.307,20,100,86.382,100,106.139,NaN,20.917,11,10.431,19.549,22.439,0.986
1551957694.03,1010.51,22.295,37.505,37.293,29,296.489,20,100,86.6,100,106.34,NaN,21,11,10.501,19.42,22.547,0.985
1551957697.02,1013.5,22.204,37.595,37.113,29,296.216,20,100,86.6,100,106.836,NaN,20.07,11,10.34,19.659,22.427,0.986
1551957700.02,1016.5,22.2,37.6,37.1,29,295.443,20,100,86.644,100,107,NaN,20.93,11,10.475,19.497,22.459,0.985
1551957703.02,1019.5,22.296,37.6,37.1,29,295.019,20,100,86.236,100,107.93,NaN,21,11,10.477,19.666,22.493,0.986
1551957706.02,1022.5,22.204,37.504,37.1,29,295.381,20,100,86,100,108,NaN,21,11,10.274,19.567,22.555,0.985
1551957709.02,1025.5,22.292,37.596,37.289,29,296.931,20,100,85.965,100,108,NaN,21,11,10.61,19.679,22.509,0.986
1551957712.01,1028.49,22.207,37.508,37.11,29,298.056,20,100,85.983,100,108.369,NaN,21,11,10.422,19.826,22.46,0.986
1551957715.01,1031.49,22.2,37.592,37.195,29,298.578,20,100,86.421,100,108.152,NaN,21,11,10.417,19.598,22.554,0.986
1551957718,1034.48,22.293,37.6,37.2,29,297.44,20,100,86.236,100,108,NaN,21,11,10.269,19.825,22.548,0.985
1551957720.99,1037.47,22.207,37.508,37.2,29,298.317,20,100,85.9,100,108,NaN,21,11,10.308,19.646,22.485,0.986
1551957724,1040.48,22.293,37.593,37.296,29,298.4,20,100,85.9,100,108,NaN,21,11,10.418,19.746,22.44,0.985
1551957727,1043.48,22.3,37.6,37.204,29,298.214,20,100,85.9,100,108,NaN,21,11,10.372,19.659,22.495,0.985
1551957729.99,1046.47,22.206,37.6,37.108,29,297.273,20,100,85.9,100,108,NaN,21,11,10.429,19.385,22.551,0.986
1551957733,1049.48,22.294,37.6,37.192,29,296.173,20,100,85.9,100,108,NaN,21,11,10.371,19.509,22.571,0.986
1551957736,1052.48,22.205,37.506,37.107,29,296.381,20,100,85.9,100,108,NaN,21,11,10.199,19.565,22.503,0.987
1551957739,1055.48,22.295,37.595,37.193,29,296.306,20,100,85.9,100,107.517,NaN,21,11,10.558,19.414,22.508,0.987
1551957741.99,1058.47,22.3,37.6,37.013,29,296.017,20,100,85.504,100,107,NaN,21,11,10.297,19.745,22.491,0.986
1551957744.99,1061.47,22.3,37.6,37.093,29,296.189,20,100,85.2,100,107,NaN,21,11,10.352,19.47,22.5,0.987
1551957747.99,1064.47,22.3,37.6,37.288,29,295.915,20,100,85.2,100,107.753,NaN,21,11,10.516,19.567,22.534,0.986
1551957750.98,1067.46,22.3,37.504,37.206,29,296.47,20,100,85.2,100,108,NaN,20.067,11,10.212,19.618,22.507,0.987
1551957753.98,1070.46,22.204,37.595,37.2,29,296.405,20,100,85.2,100,108,NaN,20.93,11,10.362,19.457,22.476,0.986
1551957756.98,1073.46,22.2,37.6,37.105,29,296.209,20,100,85.2,100,108,NaN,21,11,10.479,19.692,22.511,0.986
1551957759.98,1076.46,22.2,37.508,37.1,29,296.774,20,100,85.2,100,108,NaN,21,11,10.246,19.564,22.497,0.986
1551957762.98,1079.46,22.293,37.685,37.29,29,296.32,20,100,85.67,100,108,NaN,21,11,10.397,19.389,22.512,0.986
1551957765.97,1082.45,22.3,37.514,37.109,29,296.01,20,100,85.429,100,107.407,NaN,20.051,11,10.486,19.621,22.51,0.986
1551957768.97,1085.45,22.3,37.592,37.195,29,296.092,20,100,85.2,100,107,NaN,20,11,10.359,19.55,22.461,0.986
1551957771.98,1088.46,22.3,37.6,37.296,29,295.729,20,100,85.2,100,107,NaN,20.953,11,10.492,19.521,22.57,0.986
1551957774.97,1091.45,22.3,37.506,37.204,29,296.444,20,100,85.2,100,107,NaN,20.043,11,10.421,19.669,22.495,0.986
1551957777.97,1094.45,22.206,37.594,37.2,29,296.5,20,100,85.2,100,107.343,NaN,20.957,11,10.409,19.436,22.541,0.986
1551957780.97,1097.45,22.294,37.6,37.292,29,296.22,20,100,85.2,100,108,NaN,21,11,10.504,19.516,22.56,0.985
1551957783.97,1100.45,22.205,37.506,37.115,29,296.2,20,100,85.2,100,108,NaN,20.037,11,10.256,19.621,22.508,0.986
1551957786.97,1103.45,22.295,37.595,37.193,29,296.106,20,100,85.2,100,108,NaN,20.923,11,10.64,19.529,22.499,0.985
1551957789.95,1106.43,22.3,37.6,37.2,29,295.629,20,100,84.68,100,108,NaN,21,11,10.479,19.673,22.477,0.986
1551957792.95,1109.43,22.205,37.6,37.107,29,295.506,20,100,84.885,100,108,NaN,21,11,10.507,19.43,22.485,0.986
1551957795.96,1112.44,22.296,37.505,37.287,29,294.269,20,100,85.2,100,108,NaN,20.07,11,10.549,19.588,22.546,0.985
1551957798.95,1115.43,22.204,37.5,37.112,29,294.96,20,100,85.2,100,108,NaN,20,11,10.272,19.616,22.481,0.985
1551957801.95,1118.43,22.296,37.596,37.194,29,295.095,20,100,85.2,100,108.322,NaN,20.934,11,10.579,19.463,22.578,0.986
1551957804.95,1121.43,22.3,37.504,37.2,29,295.865,20,100,85.2,100,109,NaN,20.06,11,10.461,19.643,22.503,0.986
1551957807.95,1124.43,22.208,37.596,37.105,29,295.804,20,100,85.2,100,109,NaN,20.94,11,10.452,19.469,22.564,0.986
1551957810.95,1127.43,22.293,37.507,37.1,29,295.607,20,100,84.733,100,109,NaN,20.054,11,10.549,19.559,22.541,0.986
1551957813.94,1130.42,22.207,37.592,37.1,29,295.408,20,100,84.867,100,109,NaN,20.943,11,10.406,19.392,22.523,0.986
1551957816.94,1133.42,22.293,37.6,37.291,29,294.848,20,100,85.2,100,109,NaN,20.053,11,10.317,19.61,22.581,0.986
1551957819.94,1136.42,22.207,37.507,37.109,29,295.631,20,100,85.2,100,109,NaN,20,11,10.308,19.535,22.522,0.986
1551957822.93,1139.41,22.294,37.687,37.292,29,296.163,20,100,85.2,100,109,NaN,20.953,11,10.612,19.439,22.535,0.986
1551957825.93,1142.41,22.3,37.514,37.109,29,296.2,20,100,84.76,100,109,NaN,20.05,11,10.187,19.56,22.502,0.986
1551957828.94,1145.42,22.3,37.594,37.192,29,295.827,20,100,84.845,100,109,NaN,20.96,11,10.447,19.414,22.579,0.986
1551957831.92,1148.4,22.3,37.506,37.2,29,295.426,20,100,84.756,100,109,NaN,20.037,11,10.255,19.71,22.544,0.986
1551957834.92,1151.4,22.206,37.594,37.2,29,296.61,20,100,84.4,100,109,NaN,20.957,11,10.455,19.463,22.464,0.986
1551957837.92,1154.4,22.295,37.6,37.013,29,295.946,20,100,84.4,100,109,NaN,21,11,10.325,19.718,22.531,0.986
1551957840.92,1157.4,22.205,37.6,37.093,29,296.462,20,100,84.4,100,109,NaN,21,11,10.543,19.453,22.47,0.986
1551957843.92,1160.4,22.296,37.6,37.1,29,295.08,20,100,84.4,100,109,NaN,21,11,10.325,19.801,22.503,0.986
1551957846.92,1163.4,22.3,37.505,37.194,29,296.231,20,100,84.4,100,109,NaN,21,11,10.415,19.443,22.51,0.986
1551957849.92,1166.4,22.3,37.596,37.294,29,295.442,20,100,84.4,100,109,NaN,20.064,11,10.521,19.515,22.565,0.986
1551957852.92,1169.4,22.204,37.504,37.111,29,296.258,20,100,84.4,100,109,NaN,20,11,10.307,19.636,22.459,0.986
1551957855.92,1172.4,22.292,37.596,37.289,29,295.726,20,100,84.933,100,109,NaN,20.94,11,10.611,19.507,22.549,0.985
1551957858.91,1175.39,22.207,37.508,37.11,29,295.892,20,100,84.665,100,109,NaN,20.057,11,10.34,19.547,22.506,0.986
1551957861.91,1178.39,22.293,37.592,37.195,29,295.612,20,100,84.936,100,109,NaN,20,11,10.516,19.431,22.551,0.986
1551957864.91,1181.39,22.3,37.507,37.105,29,295.022,20,100,84.696,100,109,NaN,20,11,10.304,19.553,22.525,0.986
1551957867.91,1184.39,22.207,37.593,37.196,29,295.092,20,100,84.907,100,109.293,NaN,20,11,10.615,19.506,22.508,0.985
1551957870.9,1187.38,22.2,37.507,37.104,29,294.637,20,100,84.693,100,110,NaN,20,11,10.29,19.569,22.553,0.987
1551957873.9,1190.38,22.293,37.593,37.196,29,295.247,20,100,84.4,100,110,NaN,20,11,10.399,19.472,22.559,0.986
1551957876.9,1193.38,22.206,37.6,37.2,29,295.767,20,100,84.4,100,110,NaN,20,11,10.266,19.601,22.515,0.986
1551957879.9,1196.38,22.294,37.6,37.2,29,296.64,20,100,84.4,100,110,NaN,20.96,11,10.415,19.51,22.552,0.986
1551957882.9,1199.38,22.205,37.506,37.2,29,296.232,20,100,84.4,100,110,NaN,21,11,10.28,19.498,22.539,0.987
1551957885.9,1202.38,22.295,37.595,37.2,29,296.106,20,100,84.4,100,110,NaN,21,11,10.324,19.494,22.58,0.986
1551957888.9,1205.38,22.3,37.6,37.2,29,296.383,20,100,84.4,100,110,NaN,20.073,11,10.243,19.682,22.491,0.987
1551957891.89,1208.37,22.204,37.6,37.2,29,296.589,20,100,84.4,100,110,NaN,20.93,11,10.363,19.576,22.561,0.986
1551957894.89,1211.37,22.2,37.505,37.106,29,296.979,20,100,84.4,100,110.405,NaN,21,11,10.18,19.529,22.527,0.986
1551957897.89,1214.37,22.296,37.596,37.289,29,296.619,20,100,84.4,100,111,NaN,21,11,10.51,19.493,22.541,0.986
1551957900.89,1217.37,22.204,37.504,37.111,29,296.028,20,100,84.4,100,111,NaN,21,11,10.265,19.474,22.476,0.986
1551957903.89,1220.37,22.292,37.596,37.384,29,295.33,20,100,84.4,100,110.673,NaN,21,11,10.387,19.476,22.576,0.986
1551957906.88,1223.36,22.207,37.508,37.115,29,295.588,20,100,84.4,100,110.458,NaN,20.057,11,10.35,19.473,22.491,0.986
1551957927.87,1244.35,20.295,35.634,35.278,26.912,329.564,20,100,85.9,100,110.348,NaN,23.89,10.033,10.248,23.248,20.657,0.982
1551957930.87,1247.35,20.3,35.694,35.3,26.994,346.336,20,100,85.9,100,109.91,NaN,24,10,10.129,23.182,20.668,0.982
1551957933.87,1250.35,20.3,35.7,35.393,27,345.802,20,100,85.445,100,109,NaN,24.923,10,10.306,23.27,20.713,0.982
1551957936.87,1253.35,20.3,35.605,35.307,27,346.266,20,100,84.22,100,109.053,NaN,25,10,10.126,23.213,20.638,0.982
1551957939.86,1256.34,20.3,35.695,35.394,27,346.963,20,100,82.717,100,110,NaN,25,10.933,10.342,23.331,20.68,0.981
1551957942.86,1259.34,20.3,35.605,35.306,27,346.243,20,100,81.74,100,109.163,NaN,25,11,10.115,23.178,20.684,0.983
1551957945.86,1262.34,20.3,35.696,35.3,27,346.2,20,100,80.972,100,109,NaN,24.067,11,10.293,23.147,20.69,0.981
1551957948.85,1265.33,20.3,35.604,35.3,27,345.628,20,100,80.7,100,109,NaN,24,11,10.236,23.314,20.654,0.982
1551957951.85,1268.33,20.3,35.696,35.3,27,345.695,20,100,80.265,100,109,NaN,24,11,10.352,23.157,20.626,0.981
1551957954.85,1271.33,20.3,35.603,35.205,27,344.644,20,100,80,100,109,NaN,24,11,10.278,23.378,20.72,0.982
1551957957.85,1274.33,20.3,35.692,35.295,27,345.368,20,100,79.499,100,109,NaN,24,11,10.349,23.132,20.599,0.982
1551957960.85,1277.33,20.3,35.7,35.395,27,344.822,20,100,79.2,100,108.653,NaN,24,11,10.388,23.322,20.65,0.98
1551957963.85,1280.33,20.3,35.7,35.304,27,345.187,20,100,78.787,100,109,NaN,24,11,10.311,23.202,20.668,0.982
1551957966.85,1283.33,20.3,35.7,35.3,27,344.644,20,100,78.5,100,109,NaN,24,11,10.326,23.317,20.659,0.981
1551957969.84,1286.32,20.3,35.606,35.3,27,345.065,20,100,78.083,100,109,NaN,24,11,10.056,23.362,20.75,0.983
